"V1","V2","V3","V4","V5","V6","V7","V8","n","var","Tipo","EQM_MIN"
0.01052523,0.01048993,0.01058398,0.01012657,0.08,0.08,21,11,250,0.1,"2500.1",4
0.01063532,0.01065543,0.01041346,0.01047249,0.1,0.1,12,13,250,0.1,"2500.1",3
0.01053677,0.01030024,0.0107942,0.01065252,0.05,0.05,14,7,250,0.1,"2500.1",2
0.01037113,0.01038534,0.01026121,0.00988905,0.1,0.09,18,6,250,0.1,"2500.1",4
0.01017649,0.01007294,0.009898468,0.009553896,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01104214,0.01099195,0.01073004,0.01050262,0.13,0.11,11,6,250,0.1,"2500.1",4
0.008785113,0.008740264,0.008769984,0.008541631,0.08,0.08,22,13,250,0.1,"2500.1",4
0.01146865,0.01150314,0.0113457,0.010803,0.08,0.09,15,6,250,0.1,"2500.1",4
0.01190307,0.01173665,0.0117123,0.01127759,0.1,0.09,19,6,250,0.1,"2500.1",4
0.01061987,0.01057764,0.01025377,0.01019398,0.11,0.1,21,8,250,0.1,"2500.1",4
0.01082404,0.01088807,0.01068889,0.01026734,0.1,0.1,19,6,250,0.1,"2500.1",4
0.009818399,0.009871906,0.009619588,0.009446272,0.1,0.09,16,8,250,0.1,"2500.1",4
0.00891227,0.008930991,0.008568768,0.008535681,0.08,0.09,14,6,250,0.1,"2500.1",4
0.01199067,0.01205139,0.01188673,0.01172815,0.1,0.09,17,6,250,0.1,"2500.1",4
0.0124652,0.01249755,0.01216332,0.01224013,0.11,0.11,11,11,250,0.1,"2500.1",3
0.009680685,0.009727373,0.009410132,0.009278661,0.1,0.1,13,6,250,0.1,"2500.1",4
0.01013849,0.01007997,0.009712299,0.009655811,0.12,0.12,13,6,250,0.1,"2500.1",4
0.01197885,0.01192874,0.01172471,0.01110046,0.12,0.11,18,6,250,0.1,"2500.1",4
0.01090514,0.01088609,0.01081826,0.01033453,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01176598,0.01178858,0.01156817,0.01142755,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01059135,0.0106314,0.01040167,0.01005987,0.11,0.1,17,8,250,0.1,"2500.1",4
0.01124632,0.0110699,0.01105708,0.01048993,0.11,0.1,13,6,250,0.1,"2500.1",4
0.009183396,0.00923352,0.009030971,0.00877835,0.1,0.1,16,6,250,0.1,"2500.1",4
0.0104742,0.01040439,0.01035236,0.0096227,0.08,0.08,18,8,250,0.1,"2500.1",4
0.01024183,0.01024685,0.009939915,0.009655906,0.11,0.09,15,7,250,0.1,"2500.1",4
0.01203935,0.01204383,0.01172735,0.01184974,0.08,0.08,18,9,250,0.1,"2500.1",3
0.01074018,0.01076025,0.01045687,0.01010778,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01219894,0.01230086,0.01185203,0.01157436,0.1,0.09,22,6,250,0.1,"2500.1",4
0.01213542,0.01213252,0.01216447,0.01143046,0.09,0.07,18,7,250,0.1,"2500.1",4
0.01069506,0.01068478,0.0107575,0.01025577,0.1,0.09,18,6,250,0.1,"2500.1",4
0.009975623,0.009961741,0.009782063,0.009619518,0.1,0.1,17,6,250,0.1,"2500.1",4
0.009703967,0.009766937,0.009463941,0.009455885,0.1,0.09,19,10,250,0.1,"2500.1",4
0.01009169,0.009751526,0.01029023,0.009843792,0.05,0.05,21,7,250,0.1,"2500.1",2
0.009605169,0.009566788,0.009274592,0.009126247,0.1,0.09,18,7,250,0.1,"2500.1",4
0.009489206,0.009472052,0.009596331,0.009601978,0.09,0.09,22,18,250,0.1,"2500.1",2
0.01242617,0.01239735,0.01215502,0.0120538,0.11,0.11,16,6,250,0.1,"2500.1",4
0.009634881,0.009699245,0.009533305,0.009185929,0.06,0.07,17,7,250,0.1,"2500.1",4
0.009835014,0.009650826,0.00979226,0.009507375,0.05,0.07,13,6,250,0.1,"2500.1",4
0.01009376,0.01016978,0.009957338,0.01009735,0.09,0.08,21,9,250,0.1,"2500.1",3
0.01103275,0.011066,0.01079936,0.0108502,0.11,0.1,21,8,250,0.1,"2500.1",3
0.009795392,0.009799794,0.009690373,0.009433418,0.11,0.1,16,6,250,0.1,"2500.1",4
0.0101986,0.01017949,0.009911864,0.009631173,0.12,0.1,17,6,250,0.1,"2500.1",4
0.01199649,0.01177852,0.01172443,0.01118315,0.11,0.11,16,6,250,0.1,"2500.1",4
0.01023501,0.01027571,0.009988201,0.009732984,0.12,0.1,13,6,250,0.1,"2500.1",4
0.01029389,0.01023999,0.01025724,0.01005324,0.08,0.09,16,6,250,0.1,"2500.1",4
0.0108114,0.01082716,0.01031235,0.0103565,0.07,0.09,14,6,250,0.1,"2500.1",3
0.01154829,0.01149757,0.01150634,0.01121145,0.1,0.09,19,6,250,0.1,"2500.1",4
0.01031799,0.01032163,0.01009929,0.01007216,0.11,0.1,16,12,250,0.1,"2500.1",4
0.01068516,0.01069555,0.01058074,0.01001362,0.11,0.1,17,6,250,0.1,"2500.1",4
0.0104214,0.01029534,0.01015956,0.009957009,0.13,0.1,12,9,250,0.1,"2500.1",4
0.01051786,0.01048673,0.01032526,0.0100487,0.1,0.09,22,10,250,0.1,"2500.1",4
0.01078666,0.01083662,0.01065724,0.0108356,0.09,0.08,16,13,250,0.1,"2500.1",3
0.009920458,0.009952317,0.009719583,0.009756329,0.11,0.09,20,11,250,0.1,"2500.1",3
0.01079637,0.01077069,0.01052185,0.01030229,0.13,0.12,14,10,250,0.1,"2500.1",4
0.01076067,0.01058158,0.01043053,0.01002532,0.1,0.1,13,6,250,0.1,"2500.1",4
0.01106125,0.01096355,0.01090677,0.0103547,0.11,0.09,21,6,250,0.1,"2500.1",4
0.01217027,0.01207273,0.0118694,0.01206022,0.07,0.09,13,6,250,0.1,"2500.1",3
0.01180953,0.01182142,0.01151196,0.01110365,0.11,0.11,16,6,250,0.1,"2500.1",4
0.009513327,0.009509505,0.009239086,0.008985249,0.11,0.11,17,6,250,0.1,"2500.1",4
0.01141204,0.01144491,0.01167166,0.01129297,0.07,0.07,22,7,250,0.1,"2500.1",4
0.01112134,0.01126736,0.01105163,0.01088122,0.08,0.08,13,6,250,0.1,"2500.1",4
0.01230235,0.01230695,0.01197617,0.01183507,0.1,0.09,19,7,250,0.1,"2500.1",4
0.01168602,0.01163921,0.01146195,0.01127138,0.11,0.11,17,6,250,0.1,"2500.1",4
0.01247148,0.01241429,0.01200633,0.01193096,0.13,0.12,14,6,250,0.1,"2500.1",4
0.0118702,0.01189141,0.01166714,0.01135539,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01294276,0.01281353,0.01262123,0.01220068,0.12,0.11,21,7,250,0.1,"2500.1",4
0.009592454,0.009527823,0.009429586,0.009172742,0.1,0.1,15,7,250,0.1,"2500.1",4
0.009910631,0.00987937,0.009809907,0.009463828,0.08,0.09,20,6,250,0.1,"2500.1",4
0.007224454,0.007231083,0.007169074,0.007336504,0.06,0.07,20,8,250,0.1,"2500.1",3
0.01208924,0.01212161,0.01171443,0.01162574,0.11,0.11,13,6,250,0.1,"2500.1",4
0.01086222,0.01091094,0.01098534,0.01052852,0.08,0.08,19,7,250,0.1,"2500.1",4
0.01062856,0.0106082,0.01043074,0.01038619,0.1,0.1,16,6,250,0.1,"2500.1",4
0.01160655,0.01155883,0.01140627,0.01108157,0.12,0.12,11,6,250,0.1,"2500.1",4
0.009940136,0.009964599,0.009660415,0.0096182,0.08,0.1,14,6,250,0.1,"2500.1",4
0.009962312,0.009905684,0.009672687,0.009310526,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01111655,0.01084066,0.01085231,0.01046211,0.1,0.09,18,8,250,0.1,"2500.1",4
0.00910245,0.009157063,0.009040634,0.008846002,0.11,0.1,16,6,250,0.1,"2500.1",4
0.01062029,0.01058385,0.01057313,0.00993926,0.08,0.08,17,6,250,0.1,"2500.1",4
0.01058335,0.01063727,0.01042104,0.01016675,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01144365,0.01131517,0.01118781,0.01083997,0.1,0.09,15,6,250,0.1,"2500.1",4
0.01221435,0.01224226,0.01196632,0.01163614,0.1,0.1,14,6,250,0.1,"2500.1",4
0.0111965,0.01119874,0.01103291,0.01072916,0.12,0.11,13,6,250,0.1,"2500.1",4
0.01088885,0.01090893,0.01081114,0.01063067,0.08,0.09,14,8,250,0.1,"2500.1",4
0.01076592,0.01077601,0.01064256,0.01048384,0.1,0.1,18,6,250,0.1,"2500.1",4
0.01071435,0.01059884,0.01045727,0.009948725,0.11,0.1,20,7,250,0.1,"2500.1",4
0.01219766,0.01209972,0.01183479,0.01155991,0.12,0.11,18,7,250,0.1,"2500.1",4
0.00971797,0.009690876,0.009561078,0.0092619,0.1,0.09,11,6,250,0.1,"2500.1",4
0.01146369,0.01134501,0.01121727,0.01129599,0.11,0.11,15,6,250,0.1,"2500.1",3
0.01031526,0.01019374,0.01003847,0.009920482,0.12,0.1,18,14,250,0.1,"2500.1",4
0.01007727,0.01009106,0.009952839,0.009534104,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01200949,0.01212741,0.0118041,0.01134321,0.11,0.1,12,6,250,0.1,"2500.1",4
0.0107095,0.01067446,0.01033937,0.01028274,0.1,0.09,18,6,250,0.1,"2500.1",4
0.01263681,0.01257174,0.01244817,0.0117551,0.11,0.1,18,7,250,0.1,"2500.1",4
0.009789046,0.00981193,0.009654781,0.00958041,0.1,0.09,21,7,250,0.1,"2500.1",4
0.01031311,0.01030569,0.01017685,0.01008597,0.1,0.09,14,11,250,0.1,"2500.1",4
0.01057355,0.01052698,0.01050032,0.01025283,0.1,0.09,22,6,250,0.1,"2500.1",4
0.01148683,0.01144409,0.01116652,0.0108758,0.11,0.11,16,6,250,0.1,"2500.1",4
0.01044663,0.01047834,0.01019229,0.01035437,0.09,0.09,20,9,250,0.1,"2500.1",3
0.01174586,0.01143802,0.01156636,0.0108954,0.1,0.09,15,8,250,0.1,"2500.1",4
0.01182849,0.01155672,0.01145439,0.01125157,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01175699,0.01158674,0.01152947,0.01135988,0.13,0.12,14,6,250,0.1,"2500.1",4
0.0106484,0.01059155,0.01038148,0.01029453,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01123045,0.01126655,0.01092657,0.01074831,0.11,0.11,22,6,250,0.1,"2500.1",4
0.01157552,0.01159421,0.01146751,0.01092057,0.11,0.09,21,7,250,0.1,"2500.1",4
0.01128774,0.01121811,0.0110649,0.01072669,0.11,0.11,14,6,250,0.1,"2500.1",4
0.01062232,0.01061201,0.01038439,0.009938899,0.1,0.09,19,6,250,0.1,"2500.1",4
0.009441386,0.009487807,0.009457418,0.009521734,0.06,0.07,17,8,250,0.1,"2500.1",1
0.01031471,0.01015964,0.009993156,0.009755531,0.12,0.11,15,6,250,0.1,"2500.1",4
0.0101706,0.01018634,0.01007235,0.00946616,0.1,0.1,19,6,250,0.1,"2500.1",4
0.009827569,0.009827691,0.01002685,0.01015346,0.07,0.07,17,6,250,0.1,"2500.1",1
0.01094741,0.01096554,0.01074268,0.01073311,0.1,0.09,17,14,250,0.1,"2500.1",4
0.009265245,0.009081413,0.009192415,0.008970678,0.1,0.09,16,7,250,0.1,"2500.1",4
0.01065337,0.01034212,0.01035227,0.009833531,0.13,0.11,17,6,250,0.1,"2500.1",4
0.01176394,0.01185824,0.01139489,0.01113947,0.07,0.08,19,7,250,0.1,"2500.1",4
0.009170946,0.009105998,0.009036738,0.008910729,0.09,0.08,19,10,250,0.1,"2500.1",4
0.009857746,0.009810788,0.00948617,0.009335357,0.13,0.12,14,7,250,0.1,"2500.1",4
0.01047943,0.01048663,0.01026976,0.009915814,0.09,0.09,18,6,250,0.1,"2500.1",4
0.01120527,0.01108365,0.01097879,0.01061878,0.12,0.11,13,10,250,0.1,"2500.1",4
0.01058799,0.01049471,0.01049807,0.01008609,0.08,0.09,18,6,250,0.1,"2500.1",4
0.009955522,0.009971353,0.009726971,0.009614256,0.1,0.1,14,6,250,0.1,"2500.1",4
0.01095814,0.01078691,0.01079388,0.01061738,0.11,0.11,11,6,250,0.1,"2500.1",4
0.01029324,0.01013159,0.009995767,0.009912511,0.09,0.1,15,6,250,0.1,"2500.1",4
0.01122584,0.01126628,0.01089664,0.0108166,0.11,0.11,14,6,250,0.1,"2500.1",4
0.0124357,0.01220388,0.01203065,0.01185043,0.1,0.1,13,6,250,0.1,"2500.1",4
0.01121856,0.0109409,0.01138502,0.01137001,0.07,0.09,20,15,250,0.1,"2500.1",2
0.009870129,0.009905219,0.009738115,0.009520535,0.1,0.09,12,7,250,0.1,"2500.1",4
0.01012702,0.009880751,0.009912548,0.009948444,0.08,0.1,15,8,250,0.1,"2500.1",2
0.0106839,0.01060993,0.01039411,0.01007538,0.11,0.1,16,6,250,0.1,"2500.1",4
0.01140304,0.01123183,0.01111269,0.01072975,0.13,0.12,17,6,250,0.1,"2500.1",4
0.01074309,0.01074686,0.01065308,0.01036808,0.1,0.09,17,6,250,0.1,"2500.1",4
0.0117092,0.01156883,0.01142678,0.01118233,0.1,0.09,17,8,250,0.1,"2500.1",4
0.01033357,0.01026901,0.009985035,0.01003262,0.1,0.1,17,6,250,0.1,"2500.1",3
0.01089109,0.01095534,0.01058134,0.0105677,0.12,0.11,13,8,250,0.1,"2500.1",4
0.01038852,0.01003827,0.01032978,0.009786504,0.12,0.11,16,6,250,0.1,"2500.1",4
0.009917292,0.009801461,0.009692681,0.00962077,0.08,0.08,17,8,250,0.1,"2500.1",4
0.01198,0.01207007,0.01182608,0.01173563,0.11,0.1,10,5,250,0.1,"2500.1",4
0.009482256,0.009282839,0.009241524,0.008889303,0.11,0.09,15,7,250,0.1,"2500.1",4
0.01070719,0.01083294,0.01048082,0.01024842,0.12,0.11,13,6,250,0.1,"2500.1",4
0.01068811,0.010624,0.01049888,0.01017185,0.13,0.1,11,6,250,0.1,"2500.1",4
0.0123012,0.01232307,0.01219353,0.01176003,0.08,0.08,22,7,250,0.1,"2500.1",4
0.01110592,0.01095044,0.01092146,0.01053161,0.11,0.09,19,6,250,0.1,"2500.1",4
0.01222743,0.01224698,0.01242178,0.01191269,0.05,0.05,14,6,250,0.1,"2500.1",4
0.01185322,0.01173453,0.01213512,0.01132566,0.06,0.06,18,7,250,0.1,"2500.1",4
0.01290662,0.01300391,0.01273251,0.01236916,0.12,0.1,13,6,250,0.1,"2500.1",4
0.01121536,0.01121177,0.01100602,0.01064784,0.1,0.1,17,8,250,0.1,"2500.1",4
0.01072769,0.01069338,0.01039225,0.01026533,0.1,0.09,18,8,250,0.1,"2500.1",4
0.01054292,0.01056768,0.01023354,0.009886956,0.1,0.09,15,6,250,0.1,"2500.1",4
0.01050375,0.01034892,0.01049908,0.01003653,0.08,0.08,16,22,250,0.1,"2500.1",4
0.009834065,0.009613803,0.009654177,0.009325013,0.11,0.11,16,6,250,0.1,"2500.1",4
0.009612546,0.009632156,0.009625733,0.009197972,0.07,0.08,13,7,250,0.1,"2500.1",4
0.01160828,0.01157719,0.01140373,0.01088982,0.11,0.11,16,6,250,0.1,"2500.1",4
0.0109406,0.01092911,0.01100794,0.01053971,0.07,0.07,21,10,250,0.1,"2500.1",4
0.01079073,0.0108558,0.01056256,0.0104198,0.11,0.11,21,6,250,0.1,"2500.1",4
0.01124488,0.01088338,0.01097383,0.01040098,0.13,0.12,14,8,250,0.1,"2500.1",4
0.009369017,0.009305933,0.008915202,0.008630987,0.12,0.11,15,8,250,0.1,"2500.1",4
0.01174968,0.01177496,0.01142148,0.01130576,0.13,0.11,13,10,250,0.1,"2500.1",4
0.009658982,0.009536168,0.009449541,0.009378052,0.1,0.08,21,9,250,0.1,"2500.1",4
0.01185074,0.01187245,0.01160706,0.01133894,0.12,0.11,19,7,250,0.1,"2500.1",4
0.01119521,0.01121071,0.01094363,0.01060025,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01066206,0.01064534,0.01021757,0.01016463,0.11,0.1,14,6,250,0.1,"2500.1",4
0.01008357,0.009864349,0.00989415,0.009347864,0.12,0.11,16,6,250,0.1,"2500.1",4
0.01014034,0.009575011,0.009999526,0.009596273,0.1,0.09,19,7,250,0.1,"2500.1",2
0.00983401,0.009753976,0.009611984,0.009454804,0.11,0.11,17,6,250,0.1,"2500.1",4
0.01148181,0.01143962,0.0111099,0.01119113,0.12,0.11,10,11,250,0.1,"2500.1",3
0.01010498,0.01010808,0.009910507,0.009439363,0.11,0.1,14,6,250,0.1,"2500.1",4
0.0112927,0.01125346,0.01097943,0.01062994,0.12,0.12,13,6,250,0.1,"2500.1",4
0.01106789,0.01105758,0.01073105,0.01067711,0.1,0.09,15,10,250,0.1,"2500.1",4
0.01186059,0.01192353,0.01188121,0.01154503,0.09,0.08,14,6,250,0.1,"2500.1",4
0.0107323,0.01049197,0.01058334,0.01045696,0.1,0.09,20,6,250,0.1,"2500.1",4
0.01247589,0.01236788,0.01211634,0.01230513,0.1,0.1,14,6,250,0.1,"2500.1",3
0.01144757,0.01130976,0.0112447,0.01113481,0.1,0.09,19,6,250,0.1,"2500.1",4
0.01211045,0.012048,0.01197959,0.0113798,0.11,0.1,18,8,250,0.1,"2500.1",4
0.01236731,0.01238967,0.0122596,0.01191487,0.13,0.11,11,6,250,0.1,"2500.1",4
0.01181486,0.01180633,0.01153995,0.01095191,0.12,0.11,17,6,250,0.1,"2500.1",4
0.009640721,0.00949649,0.009585467,0.009469143,0.09,0.08,19,8,250,0.1,"2500.1",4
0.0109748,0.01089473,0.010753,0.01042197,0.12,0.11,16,6,250,0.1,"2500.1",4
0.0104069,0.01034149,0.01016438,0.009910708,0.11,0.1,14,7,250,0.1,"2500.1",4
0.008969956,0.008943205,0.008744117,0.008714023,0.11,0.1,15,9,250,0.1,"2500.1",4
0.009984654,0.01004235,0.009691638,0.009611221,0.08,0.09,14,7,250,0.1,"2500.1",4
0.01181909,0.01157237,0.0115726,0.01104337,0.11,0.08,14,7,250,0.1,"2500.1",4
0.01221636,0.01187049,0.01178874,0.01147443,0.14,0.11,13,8,250,0.1,"2500.1",4
0.009614586,0.009611971,0.00935266,0.00905577,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01074817,0.01070371,0.01065415,0.01039844,0.1,0.1,15,6,250,0.1,"2500.1",4
0.01106178,0.01101126,0.01096124,0.01048318,0.06,0.05,16,7,250,0.1,"2500.1",4
0.0123715,0.01223811,0.01203648,0.01198718,0.12,0.12,15,6,250,0.1,"2500.1",4
0.01071352,0.0107414,0.01052956,0.01029864,0.11,0.11,13,7,250,0.1,"2500.1",4
0.01259986,0.01261879,0.01229036,0.01187608,0.11,0.11,17,6,250,0.1,"2500.1",4
0.0103867,0.01038013,0.01006643,0.009772605,0.11,0.1,16,8,250,0.1,"2500.1",4
0.01085973,0.01090691,0.01062715,0.0102942,0.11,0.1,17,6,250,0.1,"2500.1",4
0.01100978,0.01075519,0.01086247,0.01035077,0.11,0.1,16,6,250,0.1,"2500.1",4
0.01109817,0.01084323,0.01077588,0.01083067,0.11,0.11,15,7,250,0.1,"2500.1",3
0.01045159,0.01050492,0.01026879,0.01022245,0.09,0.09,19,10,250,0.1,"2500.1",4
0.01212873,0.01208745,0.01195304,0.01158962,0.08,0.08,17,6,250,0.1,"2500.1",4
0.01206165,0.01210382,0.01200284,0.01165887,0.12,0.11,10,6,250,0.1,"2500.1",4
0.009478961,0.009485812,0.009100701,0.009083747,0.11,0.11,12,6,250,0.1,"2500.1",4
0.01205104,0.01205314,0.01196161,0.01169518,0.08,0.08,18,7,250,0.1,"2500.1",4
0.01227649,0.01223878,0.01205455,0.0120487,0.11,0.1,14,6,250,0.1,"2500.1",4
0.009257174,0.009269309,0.009040784,0.008755909,0.1,0.1,17,6,250,0.1,"2500.1",4
0.01115827,0.01094285,0.01088802,0.0105909,0.1,0.09,17,7,250,0.1,"2500.1",4
0.01035278,0.01030076,0.01041608,0.01040302,0.09,0.08,22,13,250,0.1,"2500.1",2
0.009702971,0.009608853,0.009487004,0.009216746,0.1,0.1,17,6,250,0.1,"2500.1",4
0.01077402,0.01071814,0.01059002,0.01032086,0.11,0.1,20,9,250,0.1,"2500.1",4
0.01017143,0.01025433,0.009634612,0.01011602,0.1,0.09,17,17,250,0.1,"2500.1",3
0.01003237,0.01003861,0.009848353,0.009463138,0.11,0.1,17,9,250,0.1,"2500.1",4
0.01145995,0.0113557,0.01122552,0.01056418,0.14,0.12,14,6,250,0.1,"2500.1",4
0.01087099,0.01082613,0.01066721,0.01013651,0.11,0.11,15,6,250,0.1,"2500.1",4
0.01062969,0.01065116,0.01026315,0.01022959,0.11,0.11,13,6,250,0.1,"2500.1",4
0.01185406,0.01184412,0.01165756,0.01152993,0.1,0.1,14,6,250,0.1,"2500.1",4
0.01163867,0.01170602,0.01136668,0.01109501,0.12,0.12,16,6,250,0.1,"2500.1",4
0.01164937,0.01114843,0.01146624,0.0110586,0.1,0.1,15,6,250,0.1,"2500.1",4
0.009679521,0.009655141,0.009580573,0.009037807,0.11,0.09,16,6,250,0.1,"2500.1",4
0.01033715,0.01037614,0.0102671,0.01001947,0.11,0.11,15,6,250,0.1,"2500.1",4
0.0104073,0.01030943,0.01014684,0.01023734,0.1,0.1,17,6,250,0.1,"2500.1",3
0.01101171,0.01081301,0.01092265,0.01060263,0.1,0.09,13,7,250,0.1,"2500.1",4
0.01139129,0.01132057,0.01118154,0.01098982,0.09,0.09,18,8,250,0.1,"2500.1",4
0.009596295,0.009596118,0.009475338,0.009094574,0.1,0.1,20,6,250,0.1,"2500.1",4
0.01018967,0.01013238,0.009897212,0.009663401,0.12,0.12,14,6,250,0.1,"2500.1",4
0.0117571,0.01154914,0.01138868,0.01094514,0.12,0.11,14,7,250,0.1,"2500.1",4
0.01011767,0.01004345,0.00993102,0.009525452,0.1,0.1,16,6,250,0.1,"2500.1",4
0.01103235,0.01081037,0.01077183,0.01057909,0.11,0.11,19,6,250,0.1,"2500.1",4
0.01071652,0.01072178,0.01041751,0.01017179,0.12,0.1,16,6,250,0.1,"2500.1",4
0.01086654,0.01086409,0.01062888,0.01010691,0.12,0.11,21,7,250,0.1,"2500.1",4
0.01139467,0.01129264,0.01113706,0.0110233,0.11,0.1,14,6,250,0.1,"2500.1",4
0.01182392,0.01167935,0.01201777,0.01133959,0.09,0.08,15,6,250,0.1,"2500.1",4
0.01048019,0.0105122,0.01044412,0.01039943,0.07,0.08,18,6,250,0.1,"2500.1",4
0.01058521,0.01054736,0.01042136,0.01029952,0.11,0.1,14,7,250,0.1,"2500.1",4
0.01248371,0.01214473,0.01219777,0.01203765,0.12,0.11,16,6,250,0.1,"2500.1",4
0.0113615,0.01128505,0.01151895,0.01135506,0.08,0.08,19,19,250,0.1,"2500.1",2
0.01089432,0.01094474,0.0105948,0.01010791,0.11,0.1,17,6,250,0.1,"2500.1",4
0.009575651,0.009516502,0.009383479,0.009561931,0.1,0.1,18,7,250,0.1,"2500.1",3
0.01151613,0.01157846,0.0112732,0.01095969,0.09,0.09,19,6,250,0.1,"2500.1",4
0.01079397,0.01056621,0.01061705,0.01003163,0.11,0.09,16,9,250,0.1,"2500.1",4
0.01160478,0.01139751,0.01114583,0.01127191,0.11,0.11,12,6,250,0.1,"2500.1",3
0.0108401,0.0106707,0.01027557,0.01014271,0.12,0.11,15,7,250,0.1,"2500.1",4
0.01045673,0.01050465,0.01012322,0.01009298,0.12,0.11,14,6,250,0.1,"2500.1",4
0.01141607,0.01129968,0.01106351,0.01068878,0.13,0.12,16,6,250,0.1,"2500.1",4
0.01122915,0.01114288,0.01146047,0.01093128,0.06,0.05,16,6,250,0.1,"2500.1",4
0.01054549,0.01049862,0.01019216,0.009818252,0.11,0.1,18,6,250,0.1,"2500.1",4
0.01168726,0.01171867,0.01168305,0.01133529,0.08,0.07,18,8,250,0.1,"2500.1",4
0.01151742,0.0111676,0.0114119,0.01101496,0.1,0.1,19,6,250,0.1,"2500.1",4
0.0113849,0.01136831,0.01105683,0.01092817,0.12,0.11,16,9,250,0.1,"2500.1",4
0.009748183,0.00977737,0.009391445,0.009134562,0.11,0.11,15,7,250,0.1,"2500.1",4
0.01038891,0.01034788,0.01015835,0.009634141,0.12,0.12,13,6,250,0.1,"2500.1",4
0.0113433,0.01110749,0.01109417,0.0104351,0.12,0.1,15,7,250,0.1,"2500.1",4
0.01132294,0.01115407,0.0110821,0.01074321,0.12,0.11,16,6,250,0.1,"2500.1",4
0.0108294,0.01078645,0.01077851,0.01081849,0.09,0.09,13,6,250,0.1,"2500.1",3
0.01118358,0.01120225,0.01104966,0.01051968,0.12,0.08,17,6,250,0.1,"2500.1",4
0.01110595,0.0111894,0.01106803,0.0112531,0.06,0.07,19,6,250,0.1,"2500.1",3
0.01170623,0.01176628,0.0113534,0.011035,0.1,0.1,13,6,250,0.1,"2500.1",4
0.01026943,0.009948776,0.009856665,0.01003057,0.11,0.11,14,6,250,0.1,"2500.1",3
0.01327559,0.01341817,0.0129936,0.01278604,0.1,0.1,17,6,250,0.1,"2500.1",4
0.01073091,0.01057248,0.01047042,0.01017399,0.11,0.1,19,6,250,0.1,"2500.1",4
0.01082725,0.01082238,0.01050373,0.01022607,0.11,0.1,13,6,250,0.1,"2500.1",4
0.01006428,0.01003786,0.009583369,0.009759852,0.1,0.1,13,14,250,0.1,"2500.1",3
0.01139088,0.01120991,0.01131123,0.0109017,0.11,0.11,11,5,250,0.1,"2500.1",4
0.01196015,0.01171713,0.0116962,0.01198777,0.1,0.09,18,7,250,0.1,"2500.1",3
0.01029303,0.01029811,0.01006799,0.01005242,0.1,0.1,17,8,250,0.1,"2500.1",4
0.01055631,0.01050654,0.01035719,0.01012617,0.08,0.09,15,8,250,0.1,"2500.1",4
0.0107697,0.01067466,0.01066487,0.01014322,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01118726,0.01109093,0.01098147,0.01077282,0.11,0.1,15,6,250,0.1,"2500.1",4
0.01198144,0.01205642,0.01163921,0.0112757,0.13,0.12,13,6,250,0.1,"2500.1",4
0.01140583,0.01088105,0.01117813,0.01085196,0.11,0.09,22,8,250,0.1,"2500.1",4
0.01081956,0.01087251,0.01071322,0.0104736,0.08,0.09,16,6,250,0.1,"2500.1",4
0.01049701,0.0104849,0.01029429,0.01022302,0.08,0.09,22,6,250,0.1,"2500.1",4
0.01088652,0.01106367,0.01081735,0.01077097,0.07,0.07,17,9,250,0.1,"2500.1",4
0.01071135,0.01071395,0.01051333,0.01036092,0.11,0.1,16,9,250,0.1,"2500.1",4
0.01154732,0.01130145,0.0112646,0.01132391,0.12,0.11,12,6,250,0.1,"2500.1",3
0.01139043,0.01102315,0.01097398,0.01091294,0.11,0.11,17,6,250,0.1,"2500.1",4
0.01144973,0.01130984,0.01106246,0.01056952,0.11,0.1,18,8,250,0.1,"2500.1",4
0.009198563,0.009207806,0.008907597,0.009036276,0.12,0.11,15,15,250,0.1,"2500.1",3
0.01032101,0.01031774,0.009946966,0.009721646,0.11,0.11,12,6,250,0.1,"2500.1",4
0.009850829,0.009882298,0.009774683,0.009410561,0.1,0.09,18,7,250,0.1,"2500.1",4
0.01116074,0.01120066,0.01111072,0.0106483,0.1,0.1,14,6,250,0.1,"2500.1",4
0.009701315,0.009678522,0.00957946,0.009363421,0.11,0.11,17,6,250,0.1,"2500.1",4
0.009920146,0.009782182,0.009773731,0.009377566,0.11,0.1,18,6,250,0.1,"2500.1",4
0.0103876,0.01043775,0.01009027,0.009808481,0.1,0.09,16,10,250,0.1,"2500.1",4
0.01089849,0.01093386,0.01088125,0.01043257,0.07,0.08,13,8,250,0.1,"2500.1",4
0.00995267,0.009956446,0.009807371,0.009728669,0.11,0.1,19,6,250,0.1,"2500.1",4
0.01119244,0.01078683,0.01102675,0.01050329,0.11,0.1,16,6,250,0.1,"2500.1",4
